Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
5,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11874,1745414740.9244938,203,"[113, 200, 279, 295, 303, 366, 447, 462, 464, 477, 526, 550, 594, 616, 741, 754, 780, 792, 883, 894, 927, 938, 1018, 1032, 1141, 1214, 1224, 1252, 1262, 1278, 1326, 1344, 1418, 1430, 1481, 1528, 1531, 1590, 1618, 1649, 1795, 1807, 1824, 1867, 1879, 1889, 1937, 1984, 2045, 2127, 2153, 2243, 2246, 2336, 2357, 2364, 2385, 2403, 2436, 2461, 2549, 2573, 2584, 2630, 2735, 2779, 2785, 2794, 2813, 2866, 2884, 2907, 2928, 2930, 2970, 2984, 3000, 3075, 3147, 3219, 3255, 3303, 3404, 3498, 3506, 3531, 3539, 3688, 3726, 3801, 3896, 3898, 3919, 4052, 4132, 4216, 4283, 4318, 4413, 4484, 4564, 4695, 4730, 4899, 4940, 5023, 5039, 5075, 5196, 5216, 5456, 5474, 5498, 5552, 5589, 5738, 5761, 5871, 5898, 5923, 5955, 5981, 6090, 6235, 6333, 6337, 6486, 6559, 6577, 6645, 6648, 6826, 6866, 6905, 6909, 6921, 6967, 6985, 7102, 7149, 7332, 7436, 7521, 7648, 7680, 7786, 7892, 8031, 8291, 8301, 8398, 8419, 8462, 8573, 8575, 8613, 8625, 8658, 8959, 8975, 8983, 9009, 9025, 9028, 9219, 9625, 9627, 9808, 9831, 9931, 10024, 10032, 10034, 10079, 10270, 10320, 10332, 10384, 10400, 10477, 10697, 10756, 10814, 10851, 10854, 10902, 10906, 10913, 10954, 11041, 11224, 11264, 11472, 11475, 11504, 11595, 11701, 11776, 11803, 11818, 11857, 11908, 12014]",35,25259692.96166724
6,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745415086.909131,,,0,
6,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745415086.909799,,,0,
6,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745415086.907599,,,34,
6,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745415086.912194,,,34,
6,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745415086.912244,,,34,
6,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745415086.912068,,,35,
6,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745415086.922959,,,46,
6,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745415086.907497,,,35,
6,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745415086.907275,,,35,
6,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745415086.931771,,,35,
6,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745415086.907568,,,35,
6,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745415086.909716,,,35,
6,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745415086.910008,,,34,
6,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,11624,1745415087.0630527,213,"[73, 74, 177, 362, 382, 485, 621, 638, 648, 651, 673, 681, 721, 895, 957, 992, 1016, 1081, 1136, 1258, 1260, 1283, 1368, 1372, 1559, 1577, 1635, 1683, 1709, 1711, 1836, 1911, 1922, 1940, 1957, 1975, 2008, 2032, 2115, 2142, 2146, 2167, 2170, 2187, 2193, 2203, 2211, 2252, 2339, 2401, 2416, 2741, 2742, 2746, 2747, 2751, 2778, 2893, 2928, 2942, 2978, 3002, 3143, 3164, 3313, 3358, 3398, 3489, 3491, 3591, 3595, 3766, 3775, 3862, 3881, 4017, 4064, 4129, 4136, 4188, 4209, 4222, 4263, 4309, 4536, 4635, 4647, 4689, 4694, 4706, 4917, 4985, 4995, 4996, 5002, 5106, 5145, 5154, 5156, 5176, 5222, 5266, 5303, 5412, 5502, 5517, 5522, 5543, 5572, 5596, 5647, 5748, 5797, 5801, 5868, 5902, 5908, 6026, 6045, 6065, 6080, 6140, 6202, 6302, 6331, 6367, 6370, 6655, 6658, 6764, 7033, 7151, 7229, 7285, 7313, 7349, 7357, 7408, 7438, 7529, 7581, 7652, 7817, 7831, 7833, 7836, 7850, 7904, 7958, 7998, 8094, 8120, 8141, 8241, 8255, 8368, 8398, 8432, 8482, 8535, 8561, 8618, 8663, 8759, 8855, 8857, 8949, 9236, 9255, 9272, 9281, 9367, 9382, 9389, 9407, 9452, 9488, 9508, 9533, 9591, 9742, 9750, 9754, 9803, 9877, 10040, 10050, 10337, 10439, 10586, 10599, 10631, 10662, 10721, 10768, 10818, 10926, 11023, 11030, 11095, 11104, 11147, 11377, 11538, 11561, 11580, 11611, 11638, 11684, 11695, 11753, 11766, 11790]",35,25806103.5657372
6,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11592,1745415087.0358698,215,"[172, 179, 290, 368, 495, 556, 561, 635, 639, 647, 726, 738, 768, 770, 794, 819, 886, 970, 989, 1006, 1023, 1032, 1058, 1074, 1109, 1170, 1212, 1238, 1246, 1249, 1306, 1327, 1405, 1464, 1466, 1543, 1553, 1752, 1759, 1846, 1893, 1919, 1940, 1947, 1963, 2017, 2047, 2192, 2435, 2447, 2559, 2576, 2691, 2735, 2756, 2763, 2770, 2769, 2774, 2776, 2778, 2803, 2858, 2895, 2978, 3066, 3097, 3109, 3131, 3188, 3216, 3238, 3313, 3329, 3404, 3464, 3515, 3531, 3673, 3744, 3819, 3840, 3879, 3893, 3895, 3901, 4005, 4039, 4095, 4142, 4157, 4171, 4201, 4267, 4346, 4470, 4476, 4522, 4548, 4562, 4755, 4827, 4854, 4873, 4904, 4961, 4983, 5335, 5427, 5535, 5571, 5594, 5702, 5708, 5741, 5788, 5807, 5812, 5898, 5921, 5967, 5998, 6029, 6045, 6084, 6245, 6350, 6386, 6393, 6398, 6432, 6701, 6767, 6805, 6817, 6882, 6901, 6913, 7087, 7230, 7372, 7374, 7510, 7552, 7606, 7690, 7735, 7739, 7767, 7802, 7865, 7876, 7899, 7902, 7994, 8109, 8226, 8274, 8389, 8452, 8459, 8565, 8584, 8606, 8611, 8649, 8733, 8741, 8855, 8863, 8956, 8965, 8983, 9126, 9151, 9176, 9187, 9274, 9336, 9554, 9557, 9610, 9773, 9786, 9869, 9978, 9995, 9997, 10072, 10133, 10262, 10356, 10477, 10522, 10528, 10579, 10609, 10684, 10762, 10841, 10904, 10929, 10976, 11021, 11027, 11350, 11372, 11487, 11586, 11606, 11613, 11650, 11689, 11732, 11736]",34,25879048.82398121
6,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,11718,1745415087.1124616,476,"[35, 46, 66, 84, 99, 117, 160, 168, 205, 223, 246, 252, 256, 281, 284, 290, 297, 323, 360, 384, 390, 417, 442, 450, 454, 491, 496, 524, 528, 532, 556, 562, 605, 645, 667, 694, 695, 758, 766, 805, 810, 840, 851, 877, 892, 897, 969, 1012, 1049, 1061, 1098, 1116, 1146, 1148, 1161, 1176, 1178, 1225, 1241, 1286, 1300, 1319, 1330, 1383, 1390, 1494, 1507, 1510, 1513, 1560, 1580, 1603, 1623, 1632, 1728, 1750, 1753, 1781, 1783, 1830, 1844, 1875, 1905, 1946, 2026, 2032, 2105, 2173, 2193, 2232, 2255, 2292, 2312, 2322, 2361, 2371, 2401, 2412, 2425, 2435, 2478, 2487, 2518, 2543, 2550, 2581, 2595, 2600, 2603, 2614, 2619, 2663, 2684, 2688, 2755, 2776, 2778, 2796, 2807, 2860, 2891, 2900, 2906, 2913, 2941, 2944, 2969, 2980, 3009, 3038, 3092, 3098, 3112, 3114, 3120, 3183, 3196, 3209, 3225, 3386, 3394, 3396, 3397, 3400, 3407, 3411, 3437, 3503, 3509, 3516, 3541, 3582, 3590, 3678, 3687, 3697, 3699, 3704, 3712, 3716, 3724, 3750, 3761, 3787, 3803, 3849, 3855, 3895, 3918, 3959, 4019, 4039, 4062, 4071, 4095, 4100, 4129, 4181, 4202, 4233, 4247, 4260, 4337, 4342, 4367, 4370, 4508, 4522, 4544, 4570, 4607, 4633, 4634, 4658, 4736, 4746, 4748, 4767, 4796, 4893, 4897, 4924, 4936, 4959, 4961, 5004, 5009, 5044, 5070, 5085, 5095, 5120, 5134, 5156, 5184, 5207, 5231, 5258, 5277, 5354, 5400, 5407, 5411, 5467, 5475, 5514, 5538, 5561, 5636, 5647, 5686, 5692, 5741, 5789, 5797, 5816, 5849, 5894, 5936, 5947, 5976, 5983, 5998, 6005, 6036, 6077, 6144, 6152, 6158, 6163, 6198, 6229, 6243, 6252, 6295, 6309, 6324, 6421, 6445, 6521, 6535, 6539, 6558, 6569, 6577, 6600, 6609, 6611, 6726, 6752, 6772, 6816, 6844, 6888, 6904, 6967, 7072, 7166, 7211, 7266, 7269, 7315, 7341, 7369, 7393, 7414, 7431, 7436, 7435, 7445, 7464, 7492, 7494, 7522, 7577, 7591, 7601, 7644, 7661, 7670, 7707, 7728, 7773, 7799, 7809, 7840, 7873, 7876, 7973, 7976, 7987, 7996, 8047, 8057, 8062, 8065, 8072, 8078, 8083, 8088, 8104, 8122, 8180, 8194, 8211, 8215, 8225, 8244, 8254, 8268, 8356, 8358, 8377, 8410, 8436, 8438, 8444, 8448, 8486, 8505, 8529, 8535, 8574, 8606, 8622, 8626, 8637, 8680, 8711, 8744, 8748, 8784, 8792, 8804, 8832, 8840, 8893, 8900, 8908, 8913, 8980, 8997, 9004, 9090, 9147, 9167, 9210, 9253, 9261, 9279, 9294, 9338, 9342, 9406, 9412, 9434, 9464, 9491, 9519, 9541, 9549, 9568, 9629, 9668, 9676, 9683, 9689, 9706, 9784, 9795, 9803, 9809, 9853, 9932, 9971, 9974, 9998, 10018, 10038, 10119, 10122, 10126, 10135, 10144, 10151, 10159, 10206, 10219, 10328, 10347, 10367, 10381, 10399, 10429, 10436, 10448, 10564, 10572, 10616, 10626, 10651, 10674, 10676, 10737, 10740, 10751, 10767, 10782, 10791, 10878, 10902, 10906, 10964, 10981, 11005, 11036, 11045, 11072, 11074, 11103, 11135, 11152, 11198, 11217, 11260, 11274, 11293, 11305, 11316, 11347, 11354, 11359, 11390, 11397, 11425, 11454, 11457, 11517, 11532, 11573, 11610, 11614, 11656, 11710, 11726, 11727, 11731, 11730, 11734, 11759, 11801, 11803, 11806, 11813, 11871, 11878]",34,25595899.184911154
6,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11616,1745415086.9956605,42,"[29, 120, 230, 498, 769, 808, 2004, 2183, 2185, 2308, 2321, 2703, 2772, 2775, 3326, 3340, 4036, 4076, 4419, 4458, 4869, 5003, 5297, 5440, 5869, 5916, 6598, 6951, 7654, 8402, 8658, 8892, 8930, 9209, 9312, 9363, 9734, 10354, 10400, 10974, 11031, 11170]",35,25825992.45237584
6,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,11724,1745415087.0153534,23,"[450, 660, 979, 1048, 1519, 1602, 2265, 2776, 2775, 3646, 4719, 5326, 5426, 6439, 8435, 8754, 9283, 9527, 10087, 10874, 11419, 11445, 11697]",35,25585150.767495282
6,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2952,1745415087.0138211,9,"[496, 751, 2222, 2392, 2422, 2444, 2766, 2768, 2955]",0,24887074.542239428
6,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,11641,1745415087.09687,417,"[47, 72, 75, 79, 161, 165, 197, 215, 232, 235, 260, 294, 319, 373, 375, 377, 444, 468, 484, 520, 537, 560, 605, 622, 648, 684, 713, 736, 753, 796, 808, 820, 834, 873, 881, 905, 918, 931, 962, 991, 1031, 1041, 1043, 1061, 1118, 1135, 1166, 1233, 1238, 1242, 1252, 1259, 1271, 1280, 1294, 1353, 1359, 1362, 1384, 1383, 1463, 1484, 1523, 1539, 1558, 1572, 1594, 1625, 1650, 1657, 1689, 1702, 1712, 1811, 1823, 2040, 2052, 2079, 2084, 2095, 2107, 2134, 2145, 2208, 2279, 2308, 2318, 2329, 2330, 2333, 2365, 2366, 2384, 2414, 2422, 2489, 2496, 2507, 2508, 2572, 2590, 2609, 2693, 2701, 2740, 2747, 2768, 2778, 2780, 2784, 2789, 2790, 2791, 2816, 2828, 2860, 2891, 2907, 2959, 2985, 3068, 3092, 3117, 3159, 3207, 3230, 3265, 3396, 3398, 3465, 3490, 3494, 3536, 3555, 3623, 3626, 3633, 3685, 3909, 3926, 3935, 3941, 3999, 4016, 4024, 4072, 4128, 4135, 4185, 4203, 4222, 4260, 4280, 4285, 4295, 4298, 4330, 4338, 4347, 4357, 4382, 4469, 4510, 4524, 4549, 4570, 4572, 4574, 4602, 4608, 4614, 4629, 4636, 4676, 4717, 4725, 4797, 4826, 4861, 4901, 4926, 4948, 4978, 4996, 5055, 5074, 5092, 5174, 5205, 5209, 5274, 5286, 5303, 5315, 5330, 5329, 5352, 5371, 5394, 5489, 5492, 5494, 5503, 5511, 5533, 5535, 5549, 5560, 5589, 5598, 5599, 5612, 5628, 5656, 5657, 5698, 5717, 5722, 5855, 5870, 5909, 5918, 5925, 5931, 5934, 5938, 5961, 6018, 6030, 6041, 6047, 6072, 6084, 6090, 6145, 6153, 6179, 6218, 6227, 6239, 6248, 6295, 6331, 6421, 6486, 6518, 6539, 6542, 6549, 6553, 6561, 6679, 6703, 6705, 6742, 6754, 6760, 6759, 6814, 6817, 6826, 6845, 6851, 6934, 6947, 7014, 7017, 7101, 7191, 7199, 7246, 7258, 7333, 7341, 7386, 7413, 7417, 7419, 7421, 7542, 7558, 7579, 7580, 7624, 7642, 7664, 7687, 7691, 7698, 7728, 7743, 7749, 7824, 7831, 7876, 7921, 7932, 7935, 7952, 7958, 7993, 8034, 8063, 8071, 8075, 8080, 8090, 8125, 8162, 8177, 8256, 8267, 8274, 8316, 8331, 8349, 8382, 8419, 8424, 8454, 8480, 8499, 8509, 8548, 8563, 8566, 8585, 8620, 8635, 8712, 8722, 8789, 8808, 8855, 8881, 8915, 8917, 8958, 8962, 9053, 9095, 9170, 9178, 9198, 9231, 9285, 9313, 9327, 9346, 9399, 9407, 9412, 9472, 9474, 9594, 9613, 9643, 9708, 9734, 9785, 9856, 9877, 10060, 10106, 10122, 10132, 10174, 10219, 10266, 10286, 10296, 10303, 10310, 10330, 10343, 10355, 10377, 10381, 10425, 10456, 10465, 10487, 10554, 10690, 10782, 10840, 10901, 10912, 10931, 10971, 10974, 11060, 11082, 11107, 11292, 11377, 11403, 11413, 11437, 11473, 11489, 11500, 11510, 11515, 11604, 11615, 11633, 11647, 11651, 11652, 11657, 11706, 11718, 11721, 11749, 11770, 11774]",34,25777972.03843884
6,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2959,1745415087.038823,16,"[43, 151, 220, 370, 1084, 1270, 1408, 1517, 2191, 2215, 2382, 2785, 2787, 2788, 2790, 2830]",0,24627064.885058604
6,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11716,1745415087.0258641,41,"[193, 454, 597, 631, 647, 744, 1173, 1507, 1577, 2227, 2249, 2602, 2647, 2766, 2770, 3085, 3213, 3230, 3403, 3506, 3542, 3716, 4159, 5165, 5338, 5736, 6285, 6501, 6948, 7116, 8793, 8892, 8896, 9422, 9534, 9675, 9830, 10737, 10848, 11152, 11698]",34,25603035.909399357
6,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,11715,1745415087.0540018,396,"[127, 231, 251, 256, 274, 295, 331, 383, 398, 407, 419, 483, 504, 505, 518, 602, 613, 679, 686, 767, 784, 785, 801, 811, 814, 879, 915, 994, 1039, 1058, 1125, 1146, 1153, 1162, 1268, 1304, 1329, 1432, 1445, 1480, 1486, 1535, 1541, 1591, 1604, 1625, 1635, 1648, 1717, 1751, 1780, 1833, 1850, 1872, 1874, 1918, 1920, 1944, 1998, 2007, 2012, 2023, 2027, 2046, 2049, 2067, 2071, 2105, 2111, 2122, 2176, 2177, 2216, 2260, 2263, 2274, 2320, 2369, 2413, 2439, 2472, 2493, 2497, 2516, 2521, 2530, 2566, 2567, 2594, 2599, 2612, 2639, 2680, 2700, 2715, 2767, 2791, 2793, 2794, 2797, 2795, 2799, 2818, 2864, 2883, 2930, 2960, 2980, 3023, 3033, 3046, 3053, 3067, 3085, 3088, 3109, 3156, 3183, 3191, 3193, 3210, 3213, 3219, 3230, 3249, 3266, 3279, 3284, 3318, 3432, 3463, 3472, 3528, 3584, 3589, 3613, 3620, 3686, 3695, 3754, 3756, 3780, 3865, 3887, 3900, 3903, 3916, 3921, 3936, 3956, 4007, 4016, 4066, 4077, 4113, 4165, 4209, 4292, 4311, 4326, 4382, 4538, 4565, 4569, 4592, 4741, 4809, 4819, 4832, 4831, 4837, 4868, 4884, 4904, 4937, 4943, 5017, 5031, 5052, 5064, 5090, 5134, 5151, 5164, 5209, 5235, 5280, 5300, 5302, 5332, 5335, 5356, 5394, 5473, 5480, 5563, 5570, 5572, 5604, 5756, 5759, 5783, 5793, 5814, 5824, 5848, 5916, 5919, 5955, 5968, 6017, 6049, 6143, 6177, 6207, 6221, 6224, 6235, 6240, 6245, 6251, 6270, 6318, 6373, 6381, 6388, 6406, 6432, 6463, 6472, 6476, 6511, 6526, 6529, 6548, 6567, 6588, 6589, 6639, 6651, 6661, 6686, 6762, 6764, 6828, 6830, 6861, 6931, 6962, 6992, 6997, 7145, 7186, 7189, 7256, 7330, 7351, 7435, 7463, 7468, 7470, 7479, 7485, 7518, 7550, 7609, 7632, 7650, 7681, 7713, 7763, 7818, 7864, 7904, 7922, 7996, 7998, 8039, 8054, 8061, 8073, 8095, 8141, 8178, 8192, 8249, 8313, 8353, 8368, 8370, 8387, 8391, 8393, 8488, 8514, 8523, 8563, 8640, 8714, 8728, 8766, 8784, 8822, 8905, 8911, 8910, 8952, 9021, 9039, 9089, 9130, 9185, 9324, 9448, 9467, 9579, 9589, 9604, 9710, 9858, 9881, 9890, 9985, 10013, 10082, 10116, 10144, 10174, 10209, 10266, 10270, 10291, 10301, 10350, 10371, 10386, 10397, 10409, 10430, 10448, 10519, 10525, 10580, 10590, 10618, 10664, 10667, 10708, 10728, 10747, 10757, 10760, 10777, 10784, 10797, 10805, 10889, 10984, 10989, 11029, 11048, 11050, 11061, 11079, 11082, 11109, 11111, 11291, 11299, 11321, 11434, 11438, 11444, 11469, 11497, 11548, 11551, 11552, 11574, 11583, 11607, 11616, 11627, 11643, 11708, 11710, 11720, 11729, 11745, 11748, 11757, 11764, 11772, 11776, 11800, 11875]",35,25606516.004880633
6,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,11675,1745415087.0560472,356,"[165, 215, 222, 263, 317, 369, 482, 581, 599, 630, 655, 690, 694, 744, 781, 897, 918, 996, 1002, 1037, 1053, 1163, 1203, 1254, 1271, 1287, 1315, 1373, 1389, 1430, 1452, 1474, 1506, 1555, 1587, 1691, 1699, 1757, 1764, 1785, 1807, 1820, 1890, 1944, 1990, 2028, 2056, 2083, 2105, 2144, 2152, 2158, 2222, 2320, 2367, 2398, 2447, 2461, 2494, 2517, 2536, 2603, 2681, 2737, 2739, 2768, 2779, 2792, 2801, 2799, 2802, 2803, 2828, 2842, 2903, 2919, 2928, 2951, 2984, 2995, 3029, 3070, 3074, 3094, 3129, 3213, 3240, 3249, 3266, 3296, 3308, 3343, 3410, 3452, 3475, 3508, 3538, 3557, 3561, 3639, 3749, 3757, 3761, 3818, 3824, 3826, 3835, 3863, 3872, 3874, 3922, 3932, 3935, 3953, 3964, 4008, 4024, 4046, 4052, 4065, 4124, 4137, 4145, 4172, 4174, 4176, 4229, 4232, 4249, 4321, 4359, 4365, 4372, 4416, 4443, 4449, 4467, 4490, 4523, 4576, 4579, 4627, 4693, 4699, 4727, 4835, 4861, 4883, 4910, 4921, 4941, 4947, 4988, 5086, 5088, 5118, 5163, 5181, 5303, 5322, 5325, 5350, 5371, 5383, 5415, 5425, 5484, 5493, 5570, 5591, 5608, 5661, 5668, 5731, 5775, 5784, 5802, 5834, 5884, 5901, 5908, 5912, 5934, 5943, 5946, 5968, 6020, 6037, 6044, 6054, 6068, 6114, 6118, 6126, 6156, 6190, 6275, 6335, 6364, 6391, 6425, 6436, 6462, 6466, 6469, 6546, 6554, 6570, 6604, 6638, 6656, 6665, 6752, 6788, 6807, 6830, 6844, 6851, 6922, 6944, 7017, 7043, 7064, 7090, 7123, 7133, 7160, 7183, 7192, 7206, 7246, 7312, 7347, 7353, 7376, 7380, 7401, 7404, 7403, 7405, 7408, 7409, 7456, 7465, 7467, 7471, 7508, 7520, 7528, 7537, 7543, 7578, 7615, 7692, 7742, 7773, 7780, 7791, 7795, 7847, 7943, 8007, 8042, 8165, 8176, 8206, 8213, 8265, 8279, 8289, 8309, 8343, 8415, 8446, 8448, 8488, 8500, 8544, 8563, 8587, 8614, 8640, 8741, 8783, 8795, 8800, 8860, 8865, 8919, 8946, 8961, 8969, 9006, 9070, 9121, 9200, 9251, 9257, 9266, 9316, 9349, 9363, 9366, 9391, 9395, 9443, 9479, 9497, 9537, 9575, 9601, 9620, 9632, 9736, 9837, 9843, 9857, 9860, 9874, 9884, 9890, 9894, 9924, 9965, 10008, 10023, 10131, 10161, 10183, 10223, 10295, 10334, 10342, 10394, 10400, 10409, 10419, 10421, 10428, 10429, 10461, 10528, 10587, 10611, 10741, 10766, 10769, 10818, 10823, 10824, 10938, 11071, 11232, 11601, 11619, 11669]",35,25701756.957256284
6,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,11667,1745415087.0353713,201,"[61, 108, 148, 206, 242, 351, 366, 408, 459, 645, 721, 846, 894, 912, 1062, 1092, 1094, 1111, 1144, 1188, 1402, 1430, 1499, 1727, 1816, 1830, 1902, 1914, 1949, 1957, 1961, 1966, 2006, 2013, 2062, 2232, 2343, 2408, 2481, 2495, 2503, 2547, 2574, 2664, 2696, 2707, 2756, 2755, 2760, 2826, 2833, 2838, 2847, 2865, 2905, 2940, 3035, 3061, 3185, 3225, 3411, 3412, 3430, 3434, 3505, 3659, 3707, 3856, 3967, 3987, 4104, 4138, 4204, 4274, 4303, 4316, 4325, 4343, 4361, 4559, 4583, 4712, 4723, 4729, 4734, 5087, 5260, 5274, 5410, 5424, 5451, 5504, 5587, 5663, 5668, 5782, 5837, 5868, 5885, 5899, 5948, 6238, 6270, 6313, 6325, 6424, 6736, 6759, 6786, 6888, 6996, 7100, 7247, 7333, 7408, 7416, 7493, 7496, 7536, 7572, 7654, 7756, 7839, 7848, 7945, 8034, 8042, 8124, 8168, 8306, 8313, 8327, 8353, 8426, 8445, 8461, 8490, 8516, 8521, 8559, 8604, 8627, 8696, 8765, 8801, 8837, 8853, 8874, 8898, 8907, 8937, 9055, 9070, 9141, 9217, 9231, 9259, 9262, 9318, 9361, 9398, 9406, 9562, 9610, 9674, 9706, 9743, 9771, 9813, 9836, 9868, 10063, 10062, 10064, 10158, 10161, 10279, 10291, 10323, 10374, 10483, 10532, 10540, 10565, 10683, 10700, 10773, 10837, 11295, 11318, 11335, 11342, 11352, 11425, 11434, 11473, 11545, 11561, 11575, 11657, 11665]",35,25713057.222511016
6,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,11758,1745415087.0389516,71,"[155, 430, 683, 1095, 1376, 1418, 1673, 1680, 1957, 2027, 2082, 2088, 2109, 2180, 2539, 2613, 2789, 2792, 2791, 2794, 2793, 2839, 2934, 3025, 3086, 4027, 4215, 4549, 5317, 5561, 5578, 5764, 5913, 6130, 6192, 6355, 6443, 6629, 6850, 6854, 7146, 7190, 7222, 7249, 7476, 7585, 7915, 7944, 8140, 8167, 8211, 8290, 8626, 8703, 8717, 9038, 9168, 9361, 9502, 9541, 10069, 10130, 10236, 10770, 10904, 11107, 11738, 11739, 11737, 11787, 11841]",46,25511702.01665753
7,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745415432.993201,,,0,
7,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745415433.009858,,,0,
7,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745415432.993428,,,34,
7,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745415433.00934,,,35,
7,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745415433.006392,,,35,
7,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745415433.010461,,,34,
7,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745415433.005499,,,35,
7,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745415432.999333,,,34,
7,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745415433.009426,,,35,
7,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745415433.010941,,,46,
7,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745415433.01096,,,35,
7,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745415433.010636,,,35,
7,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745415433.004497,,,34,
7,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,11693,1745415433.1515658,206,"[3, 23, 74, 96, 135, 164, 195, 219, 258, 340, 353, 404, 453, 562, 563, 704, 726, 744, 821, 881, 932, 965, 1017, 1032, 1065, 1100, 1155, 1262, 1323, 1367, 1389, 1439, 1469, 1635, 1664, 1685, 1736, 1775, 1785, 1799, 1825, 1869, 1884, 1919, 2036, 2106, 2290, 2306, 2376, 2429, 2507, 2536, 2569, 2577, 2589, 2617, 2661, 2666, 2681, 2699, 2746, 2771, 2777, 2797, 2800, 2807, 2831, 2836, 2904, 2915, 2999, 3131, 3149, 3265, 3500, 3561, 3610, 3640, 3828, 3965, 3996, 4008, 4020, 4035, 4097, 4307, 4337, 4360, 4453, 4458, 4626, 4949, 5008, 5048, 5090, 5116, 5153, 5206, 5245, 5415, 5487, 5513, 5573, 5668, 5673, 5807, 5816, 5826, 5901, 5972, 5993, 6064, 6137, 6152, 6289, 6441, 6457, 6505, 6665, 6757, 6818, 6847, 6886, 7051, 7071, 7102, 7113, 7289, 7337, 7363, 7370, 7503, 7581, 7585, 7620, 7791, 7810, 8046, 8112, 8133, 8151, 8260, 8290, 8316, 8331, 8381, 8446, 8477, 8487, 8581, 8638, 8662, 8686, 8705, 8833, 8856, 8973, 8999, 9011, 9184, 9187, 9270, 9288, 9332, 9340, 9496, 9507, 9625, 9705, 9780, 9914, 9923, 9927, 9965, 10049, 10218, 10309, 10386, 10508, 10569, 10586, 10594, 10672, 10725, 10724, 10781, 10830, 10948, 10995, 11038, 11085, 11095, 11139, 11156, 11159, 11174, 11286, 11369, 11451, 11470, 11493, 11553, 11581, 11607, 11780, 11798]",34,25653010.875402045
7,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,11735,1745415433.1121736,37,"[374, 551, 568, 967, 968, 1072, 1146, 1343, 1498, 1663, 1998, 2028, 2067, 2101, 2508, 2749, 2862, 3456, 3548, 3924, 3983, 4459, 4471, 4660, 5660, 6113, 7407, 7983, 8299, 8752, 8773, 9040, 9549, 10540, 10573, 11315, 11330]",35,25561593.57136747
