Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
9,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12176,1745358135.3010623,205,"[55, 75, 142, 156, 163, 253, 268, 289, 363, 364, 390, 557, 607, 649, 695, 785, 817, 850, 880, 886, 970, 1018, 1059, 1067, 1132, 1193, 1239, 1257, 1271, 1280, 1347, 1368, 1609, 1633, 1671, 1718, 1754, 1828, 1863, 1893, 1915, 1940, 1969, 1993, 2045, 2143, 2157, 2209, 2245, 2262, 2294, 2339, 2350, 2363, 2368, 2396, 2410, 2508, 2513, 2639, 2691, 2698, 2711, 2739, 2868, 2905, 2943, 3043, 3068, 3143, 3192, 3242, 3259, 3318, 3415, 3700, 3722, 3853, 3909, 3931, 3980, 3995, 4061, 4108, 4119, 4253, 4479, 4501, 4754, 4848, 4879, 5079, 5088, 5209, 5444, 5464, 5500, 5502, 5616, 5706, 5943, 6016, 6130, 6141, 6261, 6320, 6344, 6512, 6636, 6641, 6681, 6722, 6770, 6809, 7015, 7024, 7070, 7109, 7161, 7164, 7308, 7381, 7391, 7394, 7456, 7547, 7573, 7622, 7696, 7833, 7891, 7975, 7983, 8000, 8017, 8124, 8234, 8244, 8262, 8302, 8332, 8359, 8415, 8443, 8649, 8702, 8774, 8799, 8842, 9024, 9032, 9121, 9229, 9254, 9306, 9351, 9357, 9536, 9793, 9808, 9975, 9986, 9987, 10054, 10111, 10121, 10155, 10253, 10261, 10292, 10295, 10333, 10338, 10359, 10427, 10629, 10670, 10740, 10783, 10789, 10829, 10907, 10910, 11074, 11160, 11231, 11372, 11539, 11589, 11626, 11703, 11741, 11819, 11825, 11840, 11917, 11948, 12073, 12088, 12133, 12159, 12168, 12194, 12270, 12300]",34,24630648.234513976
9,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12193,1745358135.245216,25,"[114, 252, 363, 597, 600, 1207, 1867, 2390, 2675, 3748, 4596, 5205, 5500, 5637, 6326, 6618, 7998, 8394, 9577, 9826, 9901, 9957, 10945, 12010, 12062]",35,24599087.636230074
9,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2966,1745358135.2028284,12,"[374, 385, 659, 1253, 1286, 1312, 1556, 2060, 2088, 2162, 2273, 2793]",0,23632060.89467352
9,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2970,1745358135.2717254,11,"[224, 278, 1432, 1697, 1844, 2007, 2181, 2570, 2585, 2721, 2842]",0,23757102.513554145
10,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745358481.120301,,,0,
10,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745358481.13113,,,0,
10,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745358481.146362,,,35,
10,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745358481.15777,,,35,
10,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745358481.150685,,,34,
10,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745358481.146675,,,35,
10,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745358481.151348,,,34,
10,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745358481.148986,,,35,
10,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745358481.143172,,,34,
10,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745358481.154196,,,35,
10,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745358481.153005,,,35,
10,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745358481.148768,,,34,
10,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12231,1745358481.2469316,18,"[130, 168, 1415, 2158, 2749, 3456, 4121, 4646, 5750, 6046, 7119, 9775, 9776, 10472, 10822, 11490, 11496, 11494]",35,24527096.220092416
10,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12194,1745358481.294052,216,"[184, 235, 326, 366, 428, 438, 485, 512, 535, 701, 724, 872, 926, 936, 1091, 1093, 1111, 1139, 1143, 1278, 1286, 1300, 1311, 1430, 1474, 1500, 1515, 1632, 1644, 1705, 1805, 1827, 1832, 1840, 1908, 1912, 1970, 2005, 2074, 2125, 2173, 2195, 2261, 2331, 2347, 2356, 2361, 2366, 2389, 2424, 2486, 2530, 2544, 2713, 2716, 2809, 2829, 2903, 2961, 2974, 3043, 3117, 3134, 3192, 3265, 3339, 3374, 3376, 3399, 3451, 3610, 3718, 3789, 3809, 3836, 3935, 3954, 4058, 4106, 4161, 4198, 4216, 4245, 4276, 4364, 4405, 4480, 4517, 4702, 4716, 4730, 4787, 4792, 4891, 4917, 5007, 5189, 5436, 5564, 5567, 5576, 5688, 5690, 5707, 5718, 5743, 5861, 5869, 5944, 5986, 5994, 6012, 6021, 6033, 6062, 6109, 6188, 6289, 6311, 6371, 6415, 6424, 6449, 6477, 6689, 6786, 6895, 6959, 7131, 7203, 7219, 7237, 7290, 7555, 7586, 7607, 7638, 7703, 7757, 7804, 7941, 7945, 7950, 7952, 7978, 8034, 8051, 8146, 8198, 8243, 8252, 8315, 8347, 8350, 8360, 8405, 8411, 8431, 8676, 8700, 8718, 8739, 8823, 8898, 8902, 8933, 9065, 9090, 9136, 9227, 9244, 9250, 9443, 9492, 9504, 9522, 9524, 9638, 9714, 9721, 9910, 9913, 10017, 10082, 10277, 10292, 10309, 10406, 10414, 10440, 10453, 10570, 10623, 10633, 10654, 10728, 10777, 10799, 10824, 10932, 10993, 11011, 11027, 11075, 11263, 11272, 11312, 11502, 11593, 11624, 11634, 11666, 12016, 12035, 12242, 12243]",35,24599652.02678161
10,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12140,1745358481.2727816,49,"[73, 176, 263, 865, 950, 1382, 1500, 2011, 2054, 2396, 2750, 2861, 3112, 3421, 3425, 3511, 3735, 4521, 5112, 5198, 5881, 6004, 6015, 6204, 6655, 6885, 6888, 7231, 7265, 7853, 7970, 8365, 8656, 8676, 8845, 8852, 9521, 9568, 9715, 9714, 9937, 10347, 10352, 10353, 10762, 11290, 11414, 11440, 11963]",35,24702712.260125272
10,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12197,1745358481.3220878,433,"[16, 56, 66, 112, 122, 136, 156, 158, 167, 184, 206, 212, 214, 260, 271, 277, 290, 294, 300, 346, 368, 427, 437, 446, 457, 467, 485, 500, 503, 510, 525, 556, 573, 707, 725, 731, 736, 746, 778, 821, 857, 866, 938, 948, 950, 956, 985, 1008, 1046, 1085, 1087, 1112, 1154, 1158, 1189, 1193, 1200, 1216, 1220, 1235, 1252, 1276, 1279, 1307, 1337, 1346, 1434, 1436, 1485, 1516, 1537, 1570, 1612, 1618, 1630, 1707, 1721, 1739, 1836, 1840, 1846, 1857, 1895, 1956, 1984, 2000, 2014, 2041, 2045, 2047, 2107, 2139, 2148, 2183, 2187, 2206, 2223, 2247, 2269, 2279, 2357, 2384, 2398, 2403, 2428, 2441, 2499, 2553, 2608, 2614, 2621, 2720, 2747, 2764, 2773, 2789, 2826, 2833, 2854, 2916, 2919, 2965, 2989, 3050, 3061, 3137, 3158, 3167, 3201, 3242, 3262, 3332, 3375, 3389, 3395, 3443, 3445, 3475, 3478, 3492, 3601, 3604, 3609, 3638, 3661, 3738, 3754, 3776, 3822, 3839, 3875, 3878, 3885, 3890, 3891, 3896, 3900, 3929, 3984, 4030, 4046, 4067, 4151, 4162, 4167, 4171, 4260, 4336, 4384, 4406, 4423, 4432, 4468, 4475, 4497, 4565, 4588, 4726, 4743, 4748, 4753, 4879, 4916, 4941, 5000, 5005, 5027, 5038, 5075, 5112, 5151, 5154, 5183, 5224, 5234, 5236, 5337, 5345, 5348, 5351, 5365, 5371, 5375, 5408, 5475, 5539, 5551, 5595, 5599, 5647, 5673, 5703, 5808, 5873, 5893, 5938, 6034, 6081, 6128, 6133, 6163, 6168, 6191, 6291, 6296, 6310, 6352, 6362, 6393, 6406, 6411, 6496, 6523, 6608, 6610, 6630, 6632, 6650, 6675, 6683, 6721, 6737, 6750, 6789, 6808, 6812, 6816, 6862, 6910, 6913, 6916, 6918, 6927, 6942, 7010, 7013, 7104, 7121, 7176, 7274, 7293, 7311, 7324, 7339, 7423, 7434, 7473, 7504, 7513, 7539, 7580, 7609, 7708, 7712, 7759, 7775, 7781, 7826, 7829, 7838, 7847, 7907, 7918, 8007, 8026, 8038, 8041, 8043, 8058, 8066, 8093, 8109, 8121, 8140, 8149, 8173, 8255, 8275, 8315, 8365, 8393, 8448, 8456, 8486, 8519, 8524, 8680, 8683, 8732, 8749, 8758, 8787, 8869, 8871, 8875, 8951, 8961, 8982, 9002, 9068, 9091, 9102, 9173, 9186, 9241, 9294, 9311, 9324, 9340, 9348, 9354, 9360, 9382, 9426, 9540, 9564, 9572, 9638, 9644, 9716, 9723, 9739, 9737, 9738, 9790, 9817, 9821, 9823, 9862, 9908, 9911, 9924, 9927, 9942, 9950, 9966, 10006, 10015, 10027, 10031, 10088, 10104, 10128, 10130, 10134, 10143, 10224, 10302, 10309, 10333, 10352, 10383, 10486, 10567, 10582, 10595, 10621, 10660, 10761, 10768, 10774, 10796, 10820, 10823, 10847, 10886, 10918, 11028, 11072, 11080, 11114, 11121, 11136, 11162, 11205, 11210, 11254, 11270, 11278, 11337, 11386, 11410, 11473, 11481, 11493, 11515, 11516, 11585, 11594, 11619, 11639, 11646, 11670, 11674, 11772, 11838, 11844, 11894, 11922, 11947, 12040, 12055, 12079, 12156, 12168, 12202, 12212, 12230, 12251, 12254, 12299, 12343, 12352]",35,24596069.722505163
10,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12262,1745358481.2556999,25,"[4, 697, 785, 1142, 1201, 1265, 1377, 1877, 2106, 2187, 3308, 4803, 5826, 6564, 6608, 8258, 8349, 8807, 9015, 9162, 9244, 9854, 10311, 10598, 10868]",34,24468221.121560767
10,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12199,1745358481.2604153,38,"[1, 178, 419, 757, 1566, 1751, 1881, 1913, 2086, 2187, 2406, 2812, 2941, 3089, 3556, 3866, 3970, 4163, 5326, 5393, 5823, 6109, 6327, 7116, 7216, 7277, 7514, 7672, 8015, 8020, 8359, 8739, 8907, 9799, 10224, 10984, 11239, 11380]",35,24590239.2695953
10,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12170,1745358481.2766159,73,"[59, 116, 138, 265, 672, 689, 756, 832, 857, 935, 1108, 1199, 1647, 1676, 1748, 1834, 1908, 1981, 2035, 2080, 2093, 2651, 2671, 2804, 3008, 3083, 3459, 3462, 3492, 3565, 3879, 4260, 4646, 4726, 4730, 4903, 5145, 6028, 6108, 6523, 6653, 6920, 7655, 7709, 7767, 7798, 8135, 8160, 8193, 8244, 8294, 8588, 9132, 9335, 9629, 10397, 10399, 10401, 10402, 10810, 10809, 10895, 11299, 11396, 11481, 11482, 11484, 11764, 11949, 12033, 12084, 12105, 12277]",34,24649207.123793256
10,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12221,1745358481.3257415,437,"[22, 27, 62, 87, 123, 184, 209, 213, 282, 300, 311, 347, 350, 356, 360, 380, 569, 590, 599, 620, 624, 690, 738, 773, 788, 827, 842, 852, 878, 909, 913, 1006, 1013, 1068, 1086, 1096, 1100, 1113, 1120, 1125, 1153, 1162, 1177, 1222, 1239, 1251, 1313, 1393, 1405, 1427, 1441, 1444, 1457, 1459, 1470, 1478, 1516, 1546, 1557, 1622, 1630, 1635, 1643, 1646, 1675, 1722, 1736, 1740, 1750, 1749, 1788, 1791, 1793, 1798, 1832, 1855, 1866, 1969, 1973, 1980, 1994, 2008, 2078, 2125, 2141, 2153, 2158, 2162, 2167, 2182, 2197, 2229, 2256, 2274, 2322, 2330, 2332, 2354, 2464, 2514, 2523, 2534, 2545, 2553, 2579, 2584, 2611, 2614, 2656, 2693, 2750, 2842, 2845, 2852, 2904, 2912, 2943, 2954, 2999, 3015, 3034, 3070, 3083, 3115, 3152, 3290, 3378, 3382, 3408, 3427, 3435, 3462, 3468, 3594, 3656, 3668, 3696, 3708, 3744, 3767, 3803, 3811, 3878, 3891, 3895, 3916, 3925, 3973, 4000, 4002, 4009, 4090, 4133, 4237, 4241, 4260, 4266, 4279, 4337, 4339, 4351, 4376, 4397, 4457, 4582, 4596, 4611, 4612, 4628, 4667, 4673, 4704, 4743, 4748, 4747, 4756, 4767, 4802, 4825, 4827, 4850, 4889, 4929, 4949, 4951, 4975, 4994, 5035, 5041, 5110, 5148, 5161, 5163, 5176, 5182, 5223, 5271, 5290, 5302, 5330, 5384, 5402, 5424, 5444, 5446, 5461, 5464, 5540, 5577, 5590, 5592, 5595, 5616, 5653, 5676, 5679, 5716, 5736, 5785, 5820, 5843, 5892, 5925, 5952, 5991, 6021, 6037, 6041, 6050, 6152, 6249, 6284, 6480, 6504, 6520, 6543, 6548, 6555, 6572, 6583, 6593, 6609, 6617, 6631, 6636, 6700, 6770, 6819, 6830, 6839, 6869, 6939, 6941, 6945, 6992, 7031, 7058, 7067, 7097, 7116, 7132, 7145, 7147, 7155, 7171, 7180, 7201, 7205, 7208, 7263, 7278, 7291, 7310, 7338, 7365, 7370, 7373, 7375, 7458, 7479, 7483, 7504, 7513, 7536, 7558, 7633, 7722, 7725, 7739, 7752, 7802, 7879, 7947, 7954, 7961, 8004, 8079, 8135, 8199, 8208, 8221, 8320, 8364, 8416, 8562, 8578, 8589, 8671, 8688, 8706, 8719, 8758, 8780, 8791, 8808, 8807, 8914, 8915, 8917, 8921, 9007, 9036, 9148, 9178, 9188, 9214, 9263, 9265, 9268, 9277, 9286, 9344, 9357, 9412, 9500, 9506, 9624, 9646, 9739, 9743, 9776, 9789, 9885, 9942, 9944, 9959, 9998, 10018, 10040, 10066, 10069, 10162, 10198, 10208, 10237, 10239, 10280, 10311, 10371, 10378, 10381, 10390, 10395, 10471, 10524, 10545, 10615, 10618, 10630, 10638, 10654, 10669, 10683, 10685, 10704, 10716, 10727, 10743, 10770, 10798, 10836, 10860, 10864, 10899, 10979, 11028, 11033, 11071, 11084, 11098, 11123, 11132, 11150, 11167, 11170, 11241, 11261, 11334, 11352, 11380, 11400, 11412, 11439, 11455, 11482, 11486, 11498, 11535, 11536, 11665, 11672, 11681, 11751, 11895, 11943, 11942, 11947, 11974, 12040, 12044, 12083, 12131, 12152, 12183, 12200, 12206, 12208, 12211, 12237, 12246, 12296, 12311, 12328, 12336, 12342, 12363, 12393]",35,24547150.69280043
10,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12145,1745358481.2956045,198,"[41, 76, 106, 245, 256, 277, 338, 392, 461, 486, 520, 673, 701, 991, 1027, 1035, 1397, 1403, 1438, 1472, 1530, 1575, 1583, 1636, 1683, 1691, 1693, 1707, 1758, 1806, 1830, 1850, 1974, 2050, 2064, 2176, 2177, 2193, 2235, 2279, 2326, 2328, 2332, 2365, 2375, 2469, 2509, 2540, 2572, 2595, 2628, 2630, 2764, 2878, 2956, 3112, 3181, 3189, 3258, 3315, 3511, 3572, 3757, 3813, 3845, 3865, 3901, 3917, 3992, 4008, 4053, 4058, 4265, 4383, 4413, 4511, 4616, 4625, 4629, 4682, 4710, 5009, 5014, 5055, 5137, 5377, 5421, 5535, 5643, 5845, 5862, 5872, 5899, 5988, 6121, 6237, 6256, 6313, 6375, 6500, 6638, 6694, 6703, 6738, 6885, 6913, 7012, 7039, 7087, 7090, 7148, 7155, 7160, 7191, 7196, 7238, 7275, 7437, 7440, 7488, 7503, 7659, 7696, 7703, 7721, 7800, 7859, 7954, 7978, 8109, 8292, 8333, 8357, 8364, 8408, 8461, 8469, 8578, 8614, 8618, 8632, 8689, 8723, 8799, 8897, 9015, 9099, 9118, 9123, 9261, 9372, 9484, 9495, 9518, 9522, 9590, 9596, 9657, 9746, 9796, 9823, 9872, 9886, 10057, 10085, 10174, 10314, 10319, 10320, 10397, 10425, 10656, 10737, 10739, 10747, 10856, 10912, 10953, 10998, 11105, 11186, 11197, 11288, 11407, 11412, 11411, 11425, 11475, 11622, 11671, 11789, 11905, 12068, 12164, 12166, 12192, 12205, 12268]",34,24700260.2997706
10,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12389,1745358481.2811296,71,"[240, 366, 415, 459, 596, 759, 1100, 1378, 1444, 1711, 1794, 1944, 2185, 2186, 2209, 2301, 3226, 3487, 3600, 3657, 3718, 4024, 4156, 4227, 4680, 4684, 4968, 5199, 5353, 5431, 5678, 5707, 5897, 6036, 6445, 6996, 8032, 8145, 8250, 8375, 8511, 8601, 8690, 8755, 8801, 8998, 9245, 9405, 9446, 9661, 9739, 9888, 9887, 10180, 10276, 10322, 10551, 10550, 10553, 10750, 10795, 10899, 10979, 11139, 11178, 11262, 11400, 11680, 12213, 12523, 12544]",34,24213308.206106097
10,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2958,1745358481.2654076,10,"[40, 163, 220, 505, 1586, 1786, 2173, 2540, 2620, 2882]",0,23977508.40951172
10,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2973,1745358481.2388668,8,"[312, 561, 708, 1543, 2189, 2191, 2220, 2822]",0,24031064.504731845
