Iteration,Host,IP Source,IP Destination,Flow Label,Is,Number,Timestamp (seconds-Unix Epoch),Nº pkt out of order,Out of order packets,DSCP,Avg Jitter (Nanoseconds)
8,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12320,1745361265.4749248,481,"[11, 16, 31, 35, 69, 73, 75, 134, 139, 155, 163, 162, 164, 170, 166, 168, 167, 171, 175, 169, 174, 179, 173, 178, 176, 181, 183, 184, 187, 249, 288, 326, 349, 368, 451, 477, 541, 561, 593, 603, 653, 680, 690, 711, 730, 734, 747, 787, 796, 800, 803, 810, 850, 852, 855, 863, 881, 907, 935, 1001, 1019, 1026, 1032, 1038, 1048, 1086, 1089, 1116, 1125, 1149, 1161, 1172, 1175, 1180, 1186, 1188, 1193, 1216, 1248, 1254, 1257, 1265, 1279, 1328, 1346, 1351, 1361, 1364, 1375, 1409, 1520, 1560, 1564, 1591, 1615, 1616, 1666, 1690, 1746, 1754, 1807, 1820, 1828, 1832, 1834, 1840, 1839, 1865, 1909, 2084, 2106, 2137, 2167, 2181, 2186, 2201, 2229, 2238, 2299, 2325, 2333, 2371, 2387, 2410, 2416, 2449, 2485, 2525, 2529, 2537, 2547, 2590, 2679, 2701, 2705, 2707, 2712, 2715, 2735, 2738, 2744, 2752, 2754, 2768, 2784, 2813, 2828, 2857, 2864, 2873, 2880, 2953, 2960, 2981, 3015, 3022, 3040, 3051, 3060, 3089, 3104, 3121, 3131, 3236, 3383, 3403, 3413, 3450, 3462, 3474, 3484, 3504, 3506, 3519, 3548, 3561, 3652, 3659, 3663, 3723, 3767, 3818, 3836, 3890, 3938, 3960, 3970, 4026, 4073, 4098, 4142, 4151, 4182, 4240, 4264, 4277, 4306, 4326, 4343, 4384, 4387, 4420, 4486, 4499, 4518, 4558, 4563, 4616, 4661, 4664, 4716, 4786, 4799, 4820, 4830, 4855, 4868, 4871, 4901, 4938, 4946, 4955, 4961, 4994, 5019, 5026, 5067, 5103, 5110, 5113, 5112, 5120, 5119, 5116, 5118, 5144, 5147, 5159, 5169, 5191, 5216, 5231, 5239, 5240, 5263, 5265, 5302, 5346, 5467, 5500, 5604, 5626, 5670, 5691, 5837, 5838, 5846, 5861, 5874, 5890, 5897, 5936, 5957, 6024, 6036, 6042, 6104, 6108, 6138, 6156, 6167, 6249, 6291, 6322, 6335, 6346, 6356, 6381, 6417, 6419, 6436, 6471, 6507, 6540, 6552, 6560, 6584, 6611, 6613, 6633, 6654, 6703, 6753, 6783, 6797, 6852, 6858, 6884, 6910, 6922, 6990, 7050, 7066, 7111, 7176, 7197, 7236, 7281, 7305, 7308, 7327, 7337, 7348, 7413, 7479, 7570, 7576, 7607, 7613, 7616, 7617, 7652, 7659, 7694, 7703, 7708, 7721, 7829, 7998, 8003, 8014, 8040, 8058, 8096, 8128, 8149, 8153, 8206, 8232, 8273, 8307, 8309, 8346, 8393, 8401, 8419, 8476, 8502, 8517, 8534, 8539, 8564, 8582, 8633, 8636, 8640, 8685, 8692, 8702, 8799, 8823, 8856, 8859, 8978, 9077, 9131, 9157, 9158, 9160, 9217, 9233, 9240, 9268, 9276, 9280, 9340, 9423, 9435, 9485, 9555, 9600, 9622, 9627, 9650, 9680, 9718, 9774, 9785, 9793, 9826, 9848, 9877, 9899, 9900, 9916, 9958, 9967, 10077, 10154, 10187, 10218, 10243, 10252, 10267, 10270, 10281, 10298, 10314, 10331, 10367, 10407, 10483, 10554, 10557, 10604, 10619, 10630, 10682, 10714, 10715, 10732, 10746, 10751, 10774, 10779, 10785, 10808, 10815, 10825, 10849, 10901, 10903, 10917, 10924, 10933, 10936, 10958, 10959, 11035, 11074, 11087, 11104, 11233, 11255, 11280, 11351, 11367, 11413, 11512, 11520, 11523, 11528, 11531, 11542, 11547, 11567, 11607, 11629, 11672, 11686, 11702, 11710, 11737, 11815, 11897, 11915, 11925, 11943, 11947, 11968, 11984, 11987, 11994, 12083, 12107, 12189, 12219, 12277, 12307, 12335, 12477]",35,24340947.39811761
8,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12191,1745361265.4404094,227,"[150, 156, 158, 163, 159, 165, 169, 166, 168, 167, 173, 179, 178, 175, 176, 238, 245, 266, 330, 348, 453, 553, 575, 663, 701, 710, 736, 748, 864, 911, 934, 960, 998, 1161, 1208, 1277, 1297, 1439, 1476, 1513, 1615, 1688, 1710, 1713, 1725, 1735, 1742, 1797, 1800, 1821, 1852, 1892, 1925, 1951, 2181, 2193, 2232, 2264, 2311, 2324, 2350, 2378, 2398, 2431, 2434, 2459, 2519, 2642, 2654, 2674, 2679, 2700, 2710, 2793, 2924, 2984, 3028, 3081, 3105, 3156, 3266, 3319, 3334, 3436, 3514, 3524, 3665, 3705, 3764, 3767, 3776, 3795, 3838, 3911, 3987, 4095, 4170, 4316, 4399, 4405, 4470, 4554, 4615, 4672, 4769, 4869, 4918, 4935, 4959, 4980, 5057, 5060, 5254, 5297, 5299, 5391, 5479, 5497, 5540, 5568, 5633, 5786, 5798, 5824, 5843, 5902, 5920, 5949, 6208, 6316, 6319, 6406, 6440, 6469, 6475, 6518, 6576, 6587, 6836, 6855, 6934, 6943, 6982, 7109, 7213, 7320, 7322, 7332, 7552, 7579, 7624, 7631, 7661, 7799, 7853, 7857, 7900, 7964, 7976, 7989, 8074, 8300, 8317, 8419, 8425, 8487, 8516, 8562, 8594, 8694, 8700, 8733, 8740, 8824, 8863, 9021, 9105, 9148, 9277, 9279, 9343, 9536, 9611, 9699, 9734, 9853, 9852, 9879, 9902, 9932, 10042, 10087, 10143, 10148, 10266, 10501, 10546, 10592, 10712, 10922, 10983, 11029, 11060, 11106, 11136, 11144, 11184, 11202, 11256, 11286, 11336, 11354, 11419, 11438, 11442, 11637, 11651, 11709, 11828, 11848, 11957, 12016, 12043, 12250, 12265, 12277, 12329]",34,24599449.676208276
8,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12303,1745361265.4077418,50,"[157, 159, 165, 169, 168, 172, 175, 176, 178, 180, 181, 273, 364, 387, 741, 861, 938, 1174, 1415, 1825, 1930, 2264, 2732, 2846, 2866, 3089, 4153, 4276, 4330, 4606, 4878, 5092, 5094, 5097, 5096, 6648, 7289, 7393, 7913, 8051, 8210, 8611, 8641, 8657, 8773, 9773, 10768, 11284, 11505, 12142]",34,24373678.83434359
8,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12219,1745361265.3408775,70,"[154, 156, 160, 163, 165, 167, 169, 168, 175, 177, 173, 172, 174, 179, 182, 181, 224, 431, 549, 581, 648, 721, 730, 807, 1097, 1155, 1372, 1558, 1769, 1926, 2034, 2542, 3002, 3080, 3211, 3312, 3555, 3574, 3784, 4007, 4152, 4441, 5048, 5050, 5055, 5392, 5480, 5566, 5660, 5916, 6074, 6197, 6341, 6946, 7134, 7665, 8277, 8372, 8565, 8983, 9433, 9628, 10197, 10266, 10791, 10919, 11370, 11536, 11541, 11749]",35,24546082.04185464
8,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2975,1745361265.3938856,24,"[161, 162, 164, 168, 167, 169, 175, 174, 177, 180, 184, 185, 251, 679, 773, 1272, 1393, 1423, 1500, 1506, 1792, 1966, 2045, 2701]",0,23525084.00668616
8,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2968,1745361265.4154935,35,"[159, 161, 166, 164, 165, 168, 169, 171, 172, 175, 176, 177, 179, 180, 780, 917, 1163, 1270, 1383, 1519, 1713, 1852, 1906, 2200, 2235, 2364, 2369, 2371, 2424, 2509, 2616, 2671, 2732, 2891, 2898]",0,23557802.25558422
9,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745361611.316997,,,0,
9,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745361611.310198,,,0,
9,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745361611.313647,,,34,
9,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745361611.310913,,,34,
9,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745361611.321559,,,34,
9,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745361611.326795,,,35,
9,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745361611.325597,,,46,
9,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745361611.324864,,,35,
9,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745361611.33089,,,35,
9,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745361611.33096,,,35,
9,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745361611.323152,,,34,
9,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745361611.332775,,,35,
9,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745361611.33142,,,35,
9,h2_1,2001:1:8::1,2001:1:2::1,1,receiver,12471,1745361611.4392896,91,"[74, 387, 479, 744, 765, 816, 857, 1140, 1149, 1419, 1524, 1665, 1741, 1768, 1868, 1885, 2185, 2256, 2264, 2273, 2316, 2574, 2670, 2691, 2692, 2806, 2867, 2924, 3365, 3470, 3554, 3557, 3561, 3575, 4101, 4247, 4278, 4453, 4515, 4866, 4925, 5015, 5206, 5277, 5350, 5368, 5859, 6046, 6268, 6433, 6445, 6646, 6748, 6780, 6811, 8031, 8037, 8173, 8296, 8412, 8561, 8928, 8940, 8981, 9186, 9204, 9229, 9300, 9439, 9664, 9768, 9812, 10009, 10084, 10155, 10465, 10626, 10725, 10774, 10863, 10867, 10957, 11014, 11156, 11301, 11411, 11887, 12388, 12480, 12541, 12548]",34,24054576.797919728
9,h7_1,2001:1:1::2,2001:1:7::1,1,receiver,12385,1745361611.4491463,76,"[115, 223, 297, 304, 488, 655, 670, 832, 881, 1047, 1141, 1548, 1769, 1795, 1796, 1875, 2223, 2258, 2266, 2578, 2592, 2652, 2654, 2811, 2925, 3062, 3480, 3522, 3799, 3913, 4124, 4226, 4439, 4692, 4841, 5128, 5683, 5732, 6017, 6139, 6170, 6306, 6699, 6841, 7273, 7321, 7736, 7798, 8058, 8271, 8385, 8477, 8519, 8535, 8743, 9260, 9575, 9657, 9726, 9728, 9733, 9805, 9837, 9969, 10188, 10207, 10525, 10714, 10731, 10981, 11108, 11247, 11816, 11854, 12365, 12497]",34,24220076.40427431
9,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,12468,1745361611.424161,45,"[316, 521, 726, 867, 948, 975, 1148, 1457, 1626, 1749, 1971, 2452, 2653, 2660, 2687, 3134, 3137, 3183, 3597, 4068, 4344, 4526, 5388, 5720, 6296, 6308, 6860, 7297, 7362, 7758, 7856, 7937, 8112, 9641, 9773, 9829, 9944, 9956, 10971, 11024, 11048, 11533, 11662, 12397, 12471]",34,24060183.681277495
9,h8_4,2001:1:7::3,2001:1:8::4,1,receiver,12430,1745361611.4137323,34,"[119, 460, 463, 578, 702, 731, 1223, 1230, 1280, 1300, 1312, 1343, 2164, 2216, 2554, 2690, 3180, 3683, 3932, 4431, 4807, 8201, 8398, 8516, 8767, 9048, 9433, 9856, 9914, 10266, 11194, 11604, 12139, 12536]",35,24133574.857121058
9,h1_2,2001:1:8::4,2001:1:1::2,1,receiver,12511,1745361611.442352,61,"[170, 483, 586, 596, 834, 1108, 1141, 1314, 1696, 1912, 1959, 2273, 2383, 2455, 2592, 2743, 2891, 2903, 3006, 3141, 3238, 3273, 3314, 3688, 4349, 4348, 4367, 4719, 5006, 5459, 6674, 6678, 7005, 7082, 7430, 7620, 7816, 7961, 8020, 8154, 8265, 8478, 8502, 8960, 9153, 9205, 9435, 9947, 9979, 10177, 10424, 11002, 11015, 11057, 11310, 11523, 11799, 11804, 11808, 11850, 11920]",46,23981042.221175425
9,h3_1,2001:1:2::1,2001:1:3::1,1,receiver,2962,1745361611.4447265,5,"[114, 130, 386, 1182, 2477]",0,23809211.548722178
9,h1_1,2001:1:8::1,2001:1:1::1,1,receiver,2959,1745361611.4331548,19,"[144, 157, 375, 492, 510, 513, 853, 1174, 1466, 1507, 1531, 1579, 1641, 1711, 1989, 2231, 2294, 2309, 2656]",0,23866740.542918146
9,h8_1,2001:1:2::1,2001:1:8::1,1,receiver,12347,1745361611.504592,462,"[12, 90, 95, 106, 180, 190, 191, 210, 214, 241, 245, 246, 280, 295, 314, 319, 360, 385, 394, 422, 439, 470, 473, 476, 487, 495, 504, 505, 541, 564, 579, 588, 601, 605, 631, 636, 652, 665, 682, 689, 767, 769, 780, 805, 823, 842, 867, 898, 911, 925, 948, 1109, 1121, 1149, 1153, 1158, 1165, 1209, 1217, 1232, 1263, 1302, 1328, 1351, 1365, 1378, 1387, 1405, 1421, 1428, 1457, 1498, 1572, 1575, 1622, 1629, 1653, 1659, 1674, 1680, 1707, 1717, 1751, 1785, 1829, 1843, 1844, 1872, 1882, 1932, 1998, 2005, 2012, 2061, 2086, 2091, 2123, 2126, 2202, 2234, 2249, 2260, 2343, 2380, 2391, 2493, 2513, 2529, 2533, 2617, 2628, 2630, 2657, 2703, 2722, 2777, 2826, 2834, 2848, 2852, 2856, 2872, 2894, 2904, 2907, 2928, 2934, 3010, 3024, 3038, 3061, 3073, 3079, 3088, 3180, 3200, 3252, 3280, 3358, 3362, 3413, 3434, 3464, 3470, 3474, 3484, 3492, 3496, 3501, 3565, 3588, 3598, 3615, 3650, 3662, 3668, 3739, 3747, 3778, 3825, 3830, 3871, 3944, 3987, 3997, 4007, 4013, 4056, 4068, 4070, 4107, 4210, 4215, 4277, 4280, 4290, 4302, 4326, 4339, 4358, 4383, 4400, 4414, 4417, 4494, 4538, 4552, 4587, 4593, 4628, 4713, 4723, 4766, 4780, 4785, 4788, 4840, 4883, 4915, 4925, 4942, 4966, 5023, 5050, 5076, 5151, 5154, 5160, 5166, 5168, 5174, 5181, 5213, 5233, 5262, 5276, 5314, 5351, 5364, 5366, 5373, 5386, 5402, 5483, 5523, 5551, 5593, 5630, 5682, 5695, 5736, 5744, 5795, 5903, 5918, 5938, 5945, 5975, 6027, 6043, 6080, 6086, 6129, 6134, 6136, 6141, 6167, 6221, 6352, 6395, 6425, 6509, 6515, 6533, 6543, 6564, 6626, 6669, 6686, 6766, 6773, 6804, 6890, 6906, 6920, 6923, 6940, 6945, 6966, 6968, 6986, 6995, 6997, 7005, 7067, 7101, 7143, 7233, 7251, 7254, 7277, 7287, 7305, 7323, 7327, 7333, 7337, 7365, 7396, 7419, 7434, 7453, 7480, 7486, 7554, 7589, 7617, 7631, 7663, 7720, 7738, 7764, 7776, 7811, 7814, 7818, 7885, 7945, 8030, 8068, 8215, 8240, 8295, 8308, 8402, 8406, 8423, 8437, 8442, 8489, 8510, 8547, 8577, 8594, 8632, 8653, 8664, 8685, 8699, 8700, 8795, 8804, 8870, 8880, 8898, 8914, 8919, 8921, 8942, 9064, 9084, 9108, 9168, 9180, 9187, 9200, 9229, 9253, 9275, 9286, 9289, 9303, 9321, 9325, 9353, 9387, 9405, 9420, 9433, 9474, 9498, 9561, 9568, 9585, 9612, 9658, 9662, 9664, 9681, 9738, 9785, 9802, 9804, 9836, 9849, 9858, 9893, 9918, 9967, 9990, 10034, 10076, 10136, 10138, 10181, 10192, 10214, 10216, 10267, 10290, 10357, 10369, 10396, 10404, 10413, 10435, 10474, 10487, 10494, 10661, 10719, 10749, 10762, 10806, 10849, 10872, 10908, 10918, 11012, 11013, 11018, 11058, 11103, 11113, 11147, 11157, 11164, 11242, 11278, 11296, 11313, 11346, 11372, 11410, 11438, 11442, 11472, 11508, 11557, 11581, 11596, 11613, 11646, 11756, 11783, 11794, 11870, 11900, 11917, 11939, 11977, 11992, 12031, 12036, 12052, 12120, 12128, 12134, 12146, 12227, 12266, 12316, 12320, 12336, 12368, 12378, 12386, 12393, 12448, 12470, 12490, 12491]",35,24294925.332696967
9,h8_2,2001:1:2::2,2001:1:8::2,1,receiver,12459,1745361611.5021892,479,"[35, 63, 82, 98, 116, 120, 130, 136, 154, 234, 243, 248, 267, 278, 291, 308, 509, 554, 599, 633, 669, 730, 747, 767, 769, 811, 819, 851, 864, 876, 918, 925, 962, 968, 992, 1041, 1055, 1066, 1091, 1101, 1102, 1166, 1174, 1183, 1209, 1216, 1221, 1225, 1231, 1240, 1256, 1262, 1276, 1334, 1379, 1407, 1409, 1443, 1447, 1472, 1487, 1497, 1529, 1551, 1554, 1556, 1604, 1611, 1653, 1674, 1705, 1712, 1724, 1727, 1734, 1763, 1772, 1793, 1796, 1855, 1885, 1906, 1910, 1938, 1977, 2116, 2139, 2145, 2151, 2276, 2290, 2295, 2368, 2396, 2425, 2467, 2470, 2612, 2650, 2653, 2700, 2719, 2740, 2752, 2757, 2763, 2811, 2835, 2850, 2922, 2931, 2937, 2940, 2958, 3101, 3131, 3144, 3151, 3208, 3291, 3398, 3418, 3426, 3431, 3438, 3445, 3454, 3471, 3532, 3536, 3537, 3544, 3574, 3586, 3593, 3659, 3715, 3729, 3736, 3764, 3813, 3821, 3858, 3860, 3879, 3883, 3903, 3929, 3931, 3955, 4006, 4061, 4172, 4178, 4223, 4288, 4331, 4378, 4432, 4435, 4449, 4471, 4492, 4504, 4510, 4535, 4579, 4594, 4614, 4618, 4649, 4678, 4688, 4707, 4740, 4767, 4772, 4786, 4805, 4839, 4872, 4921, 4947, 4955, 4973, 4989, 4997, 5000, 5039, 5094, 5135, 5141, 5174, 5238, 5250, 5267, 5279, 5389, 5438, 5469, 5496, 5578, 5644, 5649, 5655, 5692, 5697, 5703, 5709, 5717, 5724, 5751, 5804, 5817, 5830, 5855, 5896, 5898, 5900, 5973, 5988, 5993, 6010, 6042, 6093, 6098, 6268, 6312, 6329, 6355, 6360, 6383, 6411, 6442, 6453, 6459, 6519, 6552, 6556, 6566, 6572, 6573, 6595, 6597, 6620, 6629, 6665, 6666, 6815, 6836, 6950, 6988, 7060, 7068, 7074, 7081, 7090, 7122, 7155, 7170, 7178, 7207, 7243, 7246, 7360, 7366, 7371, 7383, 7418, 7539, 7550, 7558, 7571, 7701, 7741, 7758, 7768, 7809, 7816, 7819, 7829, 7836, 7902, 7921, 7930, 8000, 8046, 8079, 8137, 8167, 8175, 8195, 8212, 8216, 8329, 8339, 8365, 8370, 8373, 8417, 8435, 8439, 8466, 8475, 8478, 8509, 8554, 8600, 8603, 8657, 8712, 8730, 8746, 8753, 8819, 8862, 8875, 8894, 8931, 8951, 8960, 8963, 8980, 8985, 9009, 9014, 9055, 9091, 9105, 9113, 9136, 9160, 9167, 9169, 9192, 9216, 9243, 9267, 9291, 9300, 9335, 9339, 9343, 9352, 9368, 9372, 9376, 9415, 9431, 9438, 9527, 9563, 9617, 9640, 9653, 9672, 9693, 9711, 9714, 9737, 9744, 9752, 9770, 9772, 9794, 9812, 9871, 9887, 9906, 9910, 9927, 9979, 10035, 10119, 10180, 10215, 10245, 10257, 10309, 10352, 10353, 10403, 10418, 10469, 10520, 10547, 10554, 10588, 10617, 10629, 10681, 10693, 10748, 10760, 10767, 10789, 10816, 10832, 10836, 10842, 10870, 10931, 10984, 10990, 10998, 11002, 11035, 11040, 11084, 11088, 11119, 11131, 11152, 11193, 11208, 11223, 11229, 11231, 11237, 11261, 11270, 11274, 11290, 11347, 11402, 11438, 11481, 11505, 11517, 11530, 11545, 11594, 11602, 11625, 11627, 11633, 11643, 11652, 11699, 11711, 11726, 11744, 11775, 11789, 11811, 11835, 11854, 11917, 11932, 11974, 12004, 12006, 12009, 12037, 12043, 12055, 12086, 12089, 12097, 12146, 12159, 12166, 12190, 12250, 12255, 12259, 12262, 12304, 12312, 12328, 12368, 12384, 12413, 12425, 12448, 12479, 12507, 12544, 12627]",35,24076822.47209324
9,h2_2,2001:1:5::1,2001:1:2::2,1,receiver,12446,1745361611.4852912,245,"[54, 57, 111, 139, 142, 206, 213, 241, 359, 360, 510, 539, 615, 628, 688, 700, 743, 831, 911, 946, 999, 1013, 1025, 1129, 1137, 1161, 1194, 1252, 1365, 1364, 1400, 1415, 1469, 1518, 1527, 1572, 1767, 1781, 1788, 1844, 2048, 2211, 2217, 2251, 2274, 2303, 2305, 2423, 2444, 2448, 2487, 2558, 2637, 2651, 2680, 2684, 2701, 2703, 2705, 2735, 2766, 2787, 2796, 2816, 2824, 2934, 2980, 3018, 3022, 3098, 3150, 3189, 3199, 3213, 3221, 3223, 3227, 3232, 3429, 3560, 3562, 3561, 3567, 3566, 3644, 3726, 3744, 3762, 3876, 3930, 3935, 4134, 4167, 4179, 4248, 4294, 4334, 4435, 4451, 4472, 4502, 4504, 4696, 4722, 4745, 4765, 4890, 5053, 5087, 5337, 5347, 5354, 5381, 5385, 5471, 5543, 5582, 5593, 5636, 5676, 5738, 5875, 5942, 6089, 6093, 6146, 6159, 6200, 6205, 6312, 6388, 6410, 6438, 6546, 6559, 6598, 6617, 6629, 6665, 6682, 6822, 6897, 6930, 7049, 7077, 7144, 7227, 7231, 7275, 7354, 7514, 7590, 7702, 7720, 7738, 7748, 7799, 7814, 7834, 7868, 7903, 7939, 7950, 7992, 8177, 8200, 8229, 8258, 8312, 8323, 8695, 8705, 8730, 8800, 8886, 8904, 8952, 8962, 9019, 9025, 9031, 9071, 9084, 9117, 9137, 9177, 9184, 9202, 9234, 9263, 9269, 9302, 9359, 9701, 9756, 9879, 9934, 9987, 10009, 10012, 10014, 10127, 10211, 10226, 10243, 10246, 10308, 10365, 10448, 10466, 10558, 10571, 10640, 10657, 10701, 10704, 10746, 11012, 11066, 11078, 11108, 11161, 11167, 11265, 11435, 11479, 11498, 11503, 11534, 11539, 11542, 11602, 11657, 11724, 11768, 11792, 11833, 11921, 12036, 12082, 12125, 12164, 12237, 12409, 12477]",35,24100741.523265753
9,h5_1,2001:1:3::1,2001:1:5::1,1,receiver,12358,1745361611.4644594,216,"[32, 64, 100, 246, 257, 280, 283, 305, 314, 334, 396, 484, 579, 666, 722, 757, 764, 800, 814, 856, 993, 1022, 1128, 1155, 1169, 1330, 1360, 1422, 1641, 1710, 1717, 1745, 1763, 1787, 1828, 1895, 1955, 1992, 2081, 2092, 2173, 2191, 2200, 2410, 2423, 2428, 2451, 2470, 2508, 2553, 2581, 2657, 2659, 2691, 2862, 3059, 3101, 3105, 3129, 3141, 3167, 3181, 3226, 3228, 3328, 3355, 3516, 3521, 3529, 3541, 3742, 3826, 3846, 3868, 4058, 4095, 4262, 4317, 4392, 4463, 4495, 4513, 4563, 4619, 4722, 4726, 4728, 4779, 4985, 4995, 5114, 5172, 5382, 5398, 5410, 5531, 5579, 5634, 5675, 5696, 5705, 5730, 5835, 5850, 5900, 5951, 5999, 6027, 6065, 6151, 6350, 6522, 6585, 6712, 6723, 6789, 6836, 7058, 7127, 7184, 7208, 7218, 7223, 7271, 7282, 7365, 7389, 7415, 7459, 7495, 7506, 7552, 7560, 7604, 7674, 7815, 7868, 7875, 7912, 8065, 8092, 8140, 8167, 8186, 8320, 8356, 8387, 8460, 8540, 8572, 8575, 8594, 8603, 8711, 8828, 8879, 8972, 9002, 9005, 9074, 9093, 9092, 9101, 9148, 9252, 9290, 9303, 9439, 9509, 9682, 9724, 9858, 9976, 10031, 10065, 10151, 10245, 10276, 10288, 10314, 10472, 10498, 10613, 10775, 10786, 10904, 10938, 10983, 11071, 11127, 11181, 11189, 11295, 11452, 11530, 11553, 11628, 11670, 11754, 11893, 11901, 11916, 11924, 12041, 12146, 12154, 12248, 12264, 12317, 12347, 12394, 12398, 12401, 12472, 12499, 12511]",34,24273111.589094978
9,h8_3,2001:1:3::1,2001:1:8::3,1,receiver,12361,1745361611.4401228,55,"[584, 599, 670, 674, 1098, 1103, 1121, 1150, 1538, 1625, 1775, 2014, 2427, 2648, 2652, 2747, 2833, 3018, 3057, 3519, 3520, 3692, 4053, 4204, 4225, 4407, 4497, 4738, 4832, 4837, 5424, 5712, 5855, 5897, 6016, 6336, 6394, 7559, 7906, 8071, 8620, 8727, 9158, 9354, 9695, 9934, 10092, 10099, 10815, 11087, 11140, 11300, 11565, 12343, 12496]",35,24282376.035769507
9,h7_3,2001:1:3::1,2001:1:7::3,1,receiver,12420,1745361611.424383,43,"[130, 474, 907, 1074, 1296, 1475, 1668, 1799, 1869, 2085, 2592, 2671, 2806, 3460, 3538, 3893, 3949, 4074, 4518, 4590, 4993, 5575, 5675, 6076, 6097, 7573, 8101, 8269, 8456, 8530, 8813, 9294, 9805, 10219, 10485, 10655, 10839, 10997, 11056, 11404, 11831, 12011, 12113]",35,24156975.88052915
10,h2_1,2001:1:2::1,2001:1:3::1,1,sender,3000,1745361957.43123,,,0,
10,h8_1,2001:1:8::1,2001:1:1::1,1,sender,3000,1745361957.437329,,,0,
10,h2_2,2001:1:2::2,2001:1:8::2,1,sender,15000,1745361957.433658,,,35,
10,h1_2,2001:1:1::2,2001:1:7::1,1,sender,30000,1745361957.432824,,,34,
10,h5_1,2001:1:5::1,2001:1:7::2,1,sender,30000,1745361957.423627,,,34,
10,h7_3,2001:1:7::3,2001:1:8::4,1,sender,15000,1745361957.446387,,,35,
10,h8_1,2001:1:8::1,2001:1:2::1,1,sender,30000,1745361957.43359,,,34,
10,h8_4,2001:1:8::4,2001:1:1::2,1,sender,15000,1745361957.449824,,,46,
10,h2_1,2001:1:2::1,2001:1:8::1,1,sender,15000,1745361957.444517,,,35,
10,h3_1,2001:1:3::1,2001:1:7::3,1,sender,15000,1745361957.446165,,,35,
10,h3_1,2001:1:3::1,2001:1:5::1,1,sender,30000,1745361957.436817,,,34,
10,h5_1,2001:1:5::1,2001:1:2::2,1,sender,15000,1745361957.446863,,,35,
10,h3_1,2001:1:3::1,2001:1:8::3,1,sender,15000,1745361957.445021,,,35,
10,h7_2,2001:1:5::1,2001:1:7::2,1,receiver,11493,1745361957.5484252,31,"[310, 361, 636, 675, 713, 1038, 1191, 1797, 2129, 2218, 2735, 2990, 3332, 3337, 4523, 4825, 4915, 5479, 5543, 5544, 5908, 6546, 6791, 7226, 7746, 7964, 8021, 9110, 9246, 9890, 11179]",34,26085765.826674122
